multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	162	4.424866077910296e-05	2	HP:0000233	3.815176166852026e-09	Thin vermilion border	3.0	ORPHA:1333	1.1534719700706136e-10	Familial pancreatic carcinoma
1.0	206	4.365983131513203e-05	2	HP:0007018	3.783518268560883e-09	Attention deficit hyperactivity disorder	3.0	ORPHA:397	1.1226951160064491e-10	Giant cell arteritis
1.0	190	4.331436828980351e-05	2	HP:0000325	3.773527269763474e-09	Triangular face	3.0	ORPHA:478	1.1192446991275996e-10	Kallmann syndrome
1.0	690	4.3173990799128345e-05	2	HP:0000455	3.765879443256419e-09	Broad nasal tip	3.0	ORPHA:802	1.1009482871870288e-10	
1.0	686	4.3099299698822944e-05	2	HP:0012471	3.742717688888681e-09	Thick vermilion border	3.0	ORPHA:220393	1.0987151512830004e-10	Diffuse cutaneous systemic sclerosis
1.0	238	4.288403983407557e-05	2	HP:0001371	3.740434770154512e-09	Flexion contracture	3.0	ORPHA:220402	1.0987151512830004e-10	Limited cutaneous systemic sclerosis
1.0	459	4.280647296479508e-05	2	HP:0000194	3.7197292147866286e-09	Open mouth	3.0	ORPHA:243377	1.0936488952320989e-10	
1.0	463	4.266565501150554e-05	2	HP:0410263	3.704093431465333e-09	Brain imaging abnormality	3.0	ORPHA:555	1.0936488952320989e-10	
1.0	107	4.236520911066244e-05	2	HP:0001647	3.678724585544598e-09	Bicuspid aortic valve	3.0	ORPHA:703	1.0913167046766879e-10	Bullous pemphigoid
1.0	426	4.148191469587324e-05	2	HP:0000954	3.6773441169426302e-09	Single transverse palmar crease	3.0	ORPHA:83465	1.0913167046766879e-10	Narcolepsy type 2
1.0	1	4.116728824537452e-05	2	HP:0000735	3.6696623790742478e-09	Impaired social interactions	3.0	ORPHA:477738	1.0913167046766879e-10	
1.0	609	4.091996403986648e-05	2	HP:0000119	3.6690545264266447e-09	Abnormality of the genitourinary system	3.0	ORPHA:2073	1.0913167046766879e-10	Narcolepsy type 1
1.0	477	4.062443314985439e-05	2	HP:0001762	3.6542385749593395e-09	Talipes equinovarus	3.0	ORPHA:85414	1.0905598798874758e-10	Systemic-onset juvenile idiopathic arthritis
1.0	279	4.05128184836009e-05	2	HP:0000992	3.6540781921805915e-09	Cutaneous photosensitivity	3.0	ORPHA:284130	1.0861784486412112e-10	
1.0	359	3.987889338580324e-05	2	HP:0000403	3.6530640063204716e-09	Recurrent otitis media	3.0	ORPHA:747	1.0861784486412112e-10	Autoimmune pulmonary alveolar proteinosis
1.0	96	3.986045448946503e-05	2	HP:0002788	3.6524993513390997e-09	Recurrent upper respiratory tract infections	3.0	ORPHA:797	1.0861784486412112e-10	Sarcoidosis
1.0	316	3.89450348941076e-05	2	HP:0000365	3.6522905236095844e-09	Hearing impairment	3.0	ORPHA:220407	1.0861784486412112e-10	
1.0	373	3.886909870517314e-05	2	HP:0008770	3.6265821210697104e-09	Obsessive-compulsive trait	3.0	ORPHA:2834	1.0802710977775468e-10	Wrinkly skin syndrome
1.0	718	3.864583066467516e-05	2	HP:0100023	3.616318936961127e-09	Recurrent hand flapping	3.0	ORPHA:71290	1.0779084610896216e-10	
1.0	165	3.860463801752811e-05	2	HP:0100259	3.614833695054797e-09	Postaxial polydactyly	3.0	ORPHA:2032	1.0527300499676349e-10	Idiopathic pulmonary fibrosis
1.0	614	3.839993133992608e-05	2	HP:0000539	3.606780161934762e-09	Abnormality of refraction	3.0	ORPHA:871	1.0497321863532595e-10	Familial progressive cardiac conduction defect
1.0	86	3.7885893227279536e-05	2	HP:0012703	3.605662124965615e-09	Abnormal subarachnoid space morphology	3.0	ORPHA:217385	1.0491282783321735e-10	17p13.3 microduplication syndrome
1.0	647	3.7688218197800406e-05	2	HP:0011150	3.6038853887554733e-09	Myoclonic absence seizure	3.0	ORPHA:531	1.0491282783321735e-10	Miller-Dieker syndrome
1.0	75	3.762330904287382e-05	2	HP:0040080	3.6011534350697605e-09	Anteverted ears	3.0	ORPHA:213711	1.0424267871904389e-10	
1.0	714	3.74284124429906e-05	2	HP:0007301	3.598239880442119e-09	Oromotor apraxia	3.0	ORPHA:432	1.0255881458326704e-10	Normosmic congenital hypogonadotropic hypogonadism
1.0	353	3.717797634634567e-05	2	HP:0005272	3.5959312037868643e-09	Prominent nasolabial fold	3.0	ORPHA:88	1.0230570691490189e-10	Idiopathic aplastic anemia
1.0	596	3.715349189681028e-05	2	HP:0008762	3.5950854420488724e-09	Repetitive compulsive behavior	3.0	ORPHA:3322	1.0151664231184748e-10	Hoyeraal-Hreidarsson syndrome
1.0	149	3.707204997629024e-05	2	HP:0030810	3.5938792563877387e-09	Abnormal tongue physiology	3.0	ORPHA:98839	1.0118008075573612e-10	
1.0	422	3.701414146771671e-05	2	HP:0002236	3.587323627317815e-09	Frontal upsweep of hair	3.0	ORPHA:98838	1.0118008075573612e-10	
1.0	348	3.699547550111823e-05	2	HP:0011823	3.577173665595323e-09	Chin with horizontal crease	3.0	ORPHA:199302	1.0117698193051314e-10	Isolated cleft lip
1.0	633	3.698709557485369e-05	2	HP:0002013	3.550206546824981e-09	Vomiting	3.0	ORPHA:141291	1.0117698193051314e-10	Cleft lip and alveolus
1.0	606	3.689218839763044e-05	2	HP:0001513	3.533071244758544e-09	Obesity	3.0	ORPHA:261257	1.0058409720626494e-10	
1.0	421	3.658061801983959e-05	2	HP:0002120	3.4729790272953276e-09	Cerebral cortical atrophy	3.0	ORPHA:524	1.0052973855362824e-10	Li-Fraumeni syndrome
1.0	546	3.656646421110244e-05	2	HP:0000054	3.4539464244120104e-09	Micropenis	3.0	ORPHA:91387	9.812491133809456e-11	Familial thoracic aortic aneurysm and aortic dissection
1.0	204	3.645585400226576e-05	2	HP:0000577	3.441294440427197e-09	Exotropia	3.0	ORPHA:154	9.760209827873986e-11	Familial isolated dilated cardiomyopathy
1.0	720	3.62461277665004e-05	2	HP:0002553	3.394398547086871e-09	Highly arched eyebrow	3.0	ORPHA:2512	8.994811911451579e-11	Autosomal recessive primary microcephaly
1.0	363	3.617364465500809e-05	2	HP:0000668	3.3572455489959603e-09	Hypodontia	3.0	ORPHA:29072	8.443191002453427e-11	Hereditary pheochromocytoma-paraganglioma
1.0	40	3.615511094122212e-05	2	HP:0000248	3.2987181026751933e-09	Brachycephaly	3.0	ORPHA:3157	8.363622608767564e-11	Septo-optic dysplasia spectrum
1.0	646	3.567499670783373e-05	2	HP:0002021	3.2931789037509163e-09	Pyloric stenosis	3.0	ORPHA:2396	8.362849728004531e-11	Encephalocraniocutaneous lipomatosis
1.0	153	3.562936496499685e-05	2	HP:0000278	3.277633483935037e-09	Retrognathia	3.0	ORPHA:2440	8.357252822761643e-11	Isolated split hand-split foot malformation
1.0	147	3.470453393058295e-05	2	HP:0001274	3.2749715611231837e-09	Agenesis of corpus callosum	3.0	ORPHA:101016	8.25071159577765e-11	Romano-Ward syndrome
1.0	386	3.46032733215689e-05	2	HP:0000821	3.2662404969933203e-09	Hypothyroidism	3.0	ORPHA:404560	8.247035557397093e-11	
1.0	448	3.430908174022318e-05	2	HP:0005692	3.2473266617386793e-09	Joint hyperflexibility	3.0	ORPHA:252206	8.247035557397093e-11	
1.0	185	3.430658574855942e-05	2	HP:0000470	3.240071869846106e-09	Short neck	3.0	ORPHA:3366	8.156529949438259e-11	Non-syndromic metopic craniosynostosis
1.0	365	3.4105584488572585e-05	2	HP:0000158	3.227955525055705e-09	Macroglossia	3.0	ORPHA:276621	8.101008987855977e-11	Sporadic pheochromocytoma/secreting paraganglioma
1.0	167	3.39799529772913e-05	2	HP:0000327	3.0792411753160564e-09	Hypoplasia of the maxilla	3.0	ORPHA:978	8.079367240901552e-11	ADULT syndrome
1.0	213	3.385651169023018e-05	2	HP:0004415	3.0705496401475702e-09	Pulmonary artery stenosis	3.0	ORPHA:93930	8.079367240901552e-11	Bladder exstrophy
1.0	306	3.326013117042922e-05	2	HP:0001680	3.061494327731023e-09	Coarctation of aorta	3.0	ORPHA:1896	8.079367240901552e-11	EEC syndrome
1.0	415	3.2836900353031485e-05	2	HP:0000389	3.0576040613347363e-09	Chronic otitis media	3.0	ORPHA:1072	8.079367240901552e-11	Ankyloblepharon filiforme adnatum-cleft palate syndrome
1.0	119	3.279843195978283e-05	2	HP:0000742	3.029426762896638e-09	Self-mutilation	3.0	ORPHA:69085	8.079367240901552e-11	Limb-mammary syndrome
1.0	47	3.2771586746883226e-05	2	HP:0000391	3.0162417642546443e-09	Thickened helices	3.0	ORPHA:93258	8.034232985490009e-11	Pfeiffer syndrome type 1
1.0	335	3.252980399035156e-05	2	HP:0002232	2.973744714720029e-09	Patchy alopecia	3.0	ORPHA:99885	7.994515122292649e-11	Isolated permanent neonatal diabetes mellitus
1.0	586	3.235248281734016e-05	2	HP:0002579	2.8981708310336452e-09	Gastrointestinal dysmotility	3.0	ORPHA:2645	7.943281727539439e-11	Osteoglosphonic dysplasia
1.0	87	3.1933774375948063e-05	2	HP:0011024	2.8871319454395237e-09	Abnormality of the gastrointestinal tract	3.0	ORPHA:2117	7.943281727539439e-11	Hartsfield syndrome
1.0	55	3.1873172246785064e-05	2	HP:0002705	2.8521673047563113e-09	High, narrow palate	3.0	ORPHA:168953	7.943281727539439e-11	
1.0	228	3.180389187508537e-05	2	HP:0000076	2.849855082469438e-09	Vesicoureteral reflux	3.0	ORPHA:643503	7.900100200358793e-11	
1.0	312	3.177970430059072e-05	2	HP:0012194	2.8434038943828062e-09	Episodic hemiplegia	3.0	ORPHA:261330	7.900100200358793e-11	Distal 22q11.2 microdeletion syndrome
1.0	23	3.17220455615722e-05	2	HP:0001636	2.783150386159151e-09	Tetralogy of Fallot	3.0	ORPHA:227535	7.890889975212489e-11	
1.0	536	3.169221809806414e-05	2	HP:0000044	2.7238803080532303e-09	Hypogonadotropic hypogonadism	3.0	ORPHA:93100	7.800171200970779e-11	
1.0	Undergrowth_Symptom_Present	3.157586609244221e-05	2	HP:0001276	2.7102908679231237e-09	Hypertonia	3.0	ORPHA:157791	7.694087176032922e-11	
1.0	291	3.147549098367463e-05	2	HP:0001166	2.700341528180754e-09	Arachnodactyly	3.0	ORPHA:438159	7.568178771276382e-11	
1.0	491	3.131488281740658e-05	2	HP:0000717	2.683420194149655e-09	Autism	3.0	ORPHA:512017	7.568178771276382e-11	
1.0	276	3.113802505688336e-05	2	HP:0002353	2.6812887677475773e-09	EEG abnormality	3.0	ORPHA:86872	7.568178771276382e-11	
1.0	691	3.111386657130934e-05	2	HP:0006808	2.658214294810329e-09	Cerebral hypomyelination	3.0	ORPHA:98823	7.527379796986589e-11	
1.0	95	3.1068603764243755e-05	2	HP:0000107	2.654822416358905e-09	Renal cyst	3.0	ORPHA:950	7.427674424687549e-11	Acrodysostosis
1.0	197	3.1050472584043224e-05	2	HP:0002092	2.5649738756360627e-09	Pulmonary arterial hypertension	3.0	ORPHA:888	7.357104525792496e-11	Van der Woude syndrome
1.0	129	3.070966586790441e-05	2	HP:0100710	2.5553116782344318e-09	Impulsivity	3.0	ORPHA:26106	7.224537804563366e-11	
1.0	341	3.034514913232779e-05	2	HP:0000077	2.490818679752904e-09	Abnormality of the kidney	3.0	ORPHA:615	7.199665957474648e-11	Familial atrial myxoma
1.0	113	3.0323968274407235e-05	2	HP:0000341	2.4905108085456424e-09	Narrow forehead	3.0	ORPHA:1359	7.199665957474648e-11	Carney complex
1.0	432	3.0217461664055677e-05	2	HP:0003086	2.48923781096851e-09	Acromesomelia	3.0	ORPHA:1300	7.135612194765114e-11	Autosomal dominant popliteal pterygium syndrome
1.0	550	3.021630544186545e-05	2	HP:0000819	2.4826290329318513e-09	Diabetes mellitus	3.0	ORPHA:1997	7.101699843868123e-11	Blepharo-cheilo-odontic syndrome
1.0	92	3.007815522202882e-05	2	HP:0000430	2.469843241777585e-09	Underdeveloped nasal alae	3.0	ORPHA:201	7.029878110169248e-11	Cowden syndrome
1.0	37	3.0041951739091623e-05	2	HP:0001581	2.424557489216453e-09	Recurrent skin infections	3.0	ORPHA:2228	6.914903710947011e-11	Hypodontia-dysplasia of nails syndrome
1.0	74	3.003292248763768e-05	2	HP:0001212	2.41345374892979e-09	Prominent fingertip pads	3.0	ORPHA:163699	6.891227327465144e-11	
1.0	694	2.9597411269155072e-05	2	HP:0025502	2.4108452897973566e-09	Overweight	3.0	ORPHA:3253	6.616772456828393e-11	Cleft lip/palate-ectodermal dysplasia syndrome
1.0	391	2.956604280186868e-05	2	HP:0000598	2.4074331275617974e-09	Abnormality of the ear	3.0	ORPHA:90635	6.559029083262924e-11	
1.0	669	2.943655604524369e-05	2	HP:0012393	2.4047402603541843e-09	Allergy	3.0	ORPHA:300496	6.548675009792404e-11	
1.0	133	2.9007204817012738e-05	2	HP:0008589	2.398969136108739e-09	Hypoplastic helices	3.0	ORPHA:397922	6.548675009792404e-11	
1.0	602	2.8860187518631805e-05	2	HP:0040303	2.3895020885920183e-09	Decreased serum iron	3.0	ORPHA:447	6.548675009792404e-11	Paroxysmal nocturnal hemoglobinuria
1.0	367	2.852549233505077e-05	2	HP:0002039	2.37541854110971e-09	Anorexia	3.0	ORPHA:1935	6.405726437238161e-11	Early myoclonic encephalopathy
1.0	191	2.8441051118658027e-05	2	HP:0012758	2.298597488530976e-09	Neurodevelopmental delay	3.0	ORPHA:642671	6.404784358666953e-11	
1.0	17	2.813420271009304e-05	2	HP:0002014	2.2736406114417262e-09	Diarrhea	3.0	ORPHA:1572	6.348161763745515e-11	Common variable immunodeficiency
1.0	273	2.75197967195071e-05	2	HP:0000565	2.260423091683808e-09	Esotropia	3.0	ORPHA:3208	6.340733672349893e-11	Isolated succinate-CoQ reductase deficiency
1.0	512	2.741274845723069e-05	2	HP:0100790	2.245828181058766e-09	Hernia	3.0	ORPHA:96253	6.340693352924437e-11	Cushing disease
1.0	233	2.7261568747832107e-05	2	HP:0002205	2.2301948347568787e-09	Recurrent respiratory infections	3.0	ORPHA:139471	6.320809839418087e-11	Microphthalmia with brain and digit anomalies
1.0	235	2.7166823136906103e-05	2	HP:0008070	2.2089904416253803e-09	Sparse hair	3.0	ORPHA:466791	6.314191064065166e-11	Macrocephaly-intellectual disability-left ventricular non compaction syndrome
1.0	683	2.680202134756308e-05	2	HP:0012332	2.204449993368872e-09	Abnormal autonomic nervous system physiology	3.0	ORPHA:97286	6.26479371464598e-11	Carney-Stratakis syndrome
1.0	257	2.679227084746921e-05	2	HP:0003270	2.2030901769260133e-09	Abdominal distention	3.0	ORPHA:145	6.104520191115644e-11	Hereditary breast and/or ovarian cancer syndrome
1.0	230	2.670423941389732e-05	2	HP:0000980	2.196391970176733e-09	Pallor	3.0	ORPHA:98850	6.011941765742746e-11	Aggressive systemic mastocytosis
1.0	503	2.6695361300749587e-05	2	HP:0200136	2.1704946113087342e-09	Oral-pharyngeal dysphagia	3.0	ORPHA:220465	6.010135442777029e-11	
1.0	715	2.668229641588043e-05	2	HP:0002273	2.1650706100504467e-09	Tetraparesis	3.0	ORPHA:487825	6.010135442777029e-11	Pierpont syndrome
1.0	9	2.6677981835417312e-05	2	HP:0008736	2.1648958016027283e-09	Hypoplasia of penis	3.0	ORPHA:90636	5.950796431596867e-11	
1.0	173	2.665243044232975e-05	2	HP:0011499	2.16221222592658e-09	Mydriasis	3.0	ORPHA:1980	5.922844955553255e-11	Bilateral striopallidodentate calcinosis
1.0	663	2.6593866653800693e-05	2	HP:0012547	2.1598890316229355e-09	Abnormal involuntary eye movements	3.0	ORPHA:2591	5.849828905520905e-11	Infantile myofibromatosis
1.0	202	2.645257112914524e-05	2	HP:0031284	2.149858656056752e-09	Flushing	3.0	ORPHA:3318	5.800487517887596e-11	Essential thrombocythemia
1.0	245	2.632692231519696e-05	2	HP:0004326	2.146830756437396e-09	Cachexia	3.0	ORPHA:86830	5.730419208450919e-11	
1.0	104	2.6308662798212828e-05	2	HP:0001315	2.142452129492498e-09	Reduced tendon reflexes	3.0	ORPHA:168950	5.730419208450919e-11	
1.0	140	2.627052560933382e-05	2	HP:0001376	2.132386195308074e-09	Limitation of joint mobility	3.0	ORPHA:477831	5.730419208450919e-11	
1.0	182	2.6157338831543437e-05	2	HP:0000505	2.131660857452946e-09	Visual impairment	3.0	ORPHA:363665	5.730419208450919e-11	
1.0	605	2.6091885900477703e-05	2	HP:0000966	2.130693603662131e-09	Hypohidrosis	3.0	ORPHA:210159	5.714900581486499e-11	
1.0	131	2.6010042191854685e-05	2	HP:0000823	2.1239675621042424e-09	Delayed puberty	3.0	ORPHA:668	5.607839360180054e-11	Osteosarcoma
1.0	630	2.590395952296754e-05	2	HP:0002779	2.117507754767562e-09	Tracheomalacia	3.0	ORPHA:585929	5.6025134910807766e-11	
1.0	99	2.5824875891401582e-05	2	HP:0100716	2.114783245626092e-09	Self-injurious behavior	3.0	ORPHA:2030	5.6025134910807766e-11	
1.0	181	2.577695225060989e-05	2	HP:0000083	2.105903889518432e-09	Renal insufficiency	3.0	ORPHA:2665	5.6025134910807766e-11	
1.0	468	2.5746750341436117e-05	2	HP:0002094	2.1012561874707816e-09	Dyspnea	3.0	ORPHA:99757	5.597436859257489e-11	
1.0	159	2.565403666969279e-05	2	HP:0000535	2.0929477568479243e-09	obsolete Sparse and thin eyebrow	3.0	ORPHA:2241	5.474842761127552e-11	Megacystis-microcolon-intestinal hypoperistalsis syndrome
1.0	709	2.559087861417877e-05	2	HP:0000496	2.086386536570288e-09	Abnormality of eye movement	3.0	ORPHA:99756	5.4352181524907146e-11	
1.0	354	2.556843514426412e-05	2	HP:0000215	2.065758882733354e-09	Thick upper lip vermilion	3.0	ORPHA:293199	5.403935092158004e-11	
1.0	2	2.5553587404400895e-05	2	HP:0002307	2.064831916238266e-09	Drooling	3.0	ORPHA:319465	5.349542958419119e-11	
1.0	224	2.5522031161462757e-05	2	HP:0002558	2.049844623472355e-09	Supernumerary nipple	3.0	ORPHA:144	5.2836164189303047e-11	Lynch syndrome
1.0	254	2.514902855285408e-05	2	HP:0002071	2.0469280186677052e-09	Abnormality of extrapyramidal motor function	3.0	ORPHA:70573	5.281473116086752e-11	
1.0	205	2.5087230042140975e-05	2	HP:0002607	2.0399009074017886e-09	Bowel incontinence	3.0	ORPHA:2807	5.226015946316114e-11	Papilloma of choroid plexus
1.0	66	2.5075206063509524e-05	2	HP:0001518	2.036080594641062e-09	Small for gestational age	3.0	ORPHA:251899	5.226015946316114e-11	
1.0	700	2.499158916077237e-05	2	HP:0030890	2.0306431024017273e-09	Hyperintensity of cerebral white matter on MRI	3.0	ORPHA:229	5.1703726777346825e-11	Familial aortic dissection
1.0	739	2.495697345445083e-05	2	HP:0006288	2.019091099537017e-09	Advanced eruption of teeth	3.0	ORPHA:98938	4.97999042017886e-11	
1.0	19	2.4795964148267093e-05	2	HP:0002493	2.0141436650136182e-09	Upper motor neuron dysfunction	3.0	ORPHA:1606	4.8502266828292004e-11	1p36 deletion syndrome
1.0	80	2.477546162682422e-05	2	HP:0007240	2.0119735875673984e-09	Progressive gait ataxia	3.0	ORPHA:1466	4.7987488929388165e-11	COFS syndrome
1.0	620	2.4553720317574505e-05	2	HP:0000286	1.9562202941933718e-09	Epicanthus	3.0	ORPHA:725	4.738880714890821e-11	Continuous spikes and waves during sleep
1.0	160	2.441058375586551e-05	2	HP:0000518	1.9555850343333207e-09	Cataract	3.0	ORPHA:910	4.665267981329151e-11	Xeroderma pigmentosum
1.0	200	2.435912661733449e-05	2	HP:0002373	1.9311234059833184e-09	Febrile seizure (within the age range of 3 months to 6 years)	3.0	ORPHA:220295	4.665267981329151e-11	Xeroderma pigmentosum-Cockayne syndrome complex
1.0	721	2.4347158877356505e-05	2	HP:0011451	1.924959773670681e-09	Primary microcephaly	3.0	ORPHA:319480	4.6567914727857765e-11	
1.0	137	2.426822244417392e-05	2	HP:0001290	1.862310453348004e-09	Generalized hypotonia	3.0	ORPHA:231178	4.555859108534899e-11	Usher syndrome type 2
1.0	132	2.4195024594548072e-05	2	HP:0002808	1.790630091444461e-09	Kyphosis	3.0	ORPHA:543	4.4947746176044974e-11	Burkitt lymphoma
1.0	28	2.414185907440617e-05	2	HP:0002827	1.7474116677141884e-09	Hip dislocation	3.0	ORPHA:36426	4.474669223724171e-11	Stevens-Johnson syndrome
1.0	571	2.4083848801258453e-05	2	HP:0100490	1.7332761115492231e-09	Camptodactyly of finger	3.0	ORPHA:79500	4.4702034782619846e-11	DOORS syndrome
1.0	735	2.4001546319631284e-05	2	HP:0000347	1.732534195543644e-09	Micrognathia	3.0	ORPHA:352582	4.4408271027893695e-11	Familial infantile myoclonic epilepsy
1.0	639	2.3953093209756068e-05	2	HP:0008947	1.7274925550236616e-09	Infantile muscular hypotonia	3.0	ORPHA:505652	4.403972804230327e-11	CDKL5-deficiency disorder
1.0	91	2.392625916497085e-05	2	HP:0002059	1.696991196543526e-09	Cerebral atrophy	3.0	ORPHA:163727	4.3929346552649915e-11	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome
1.0	111	2.385890122934396e-05	2	HP:0000646	1.6798781292040092e-09	Amblyopia	3.0	ORPHA:352587	4.3929346552649915e-11	
1.0	615	2.3760334510210428e-05	2	HP:0002213	1.6793660271037235e-09	Fine hair	3.0	ORPHA:352596	4.3929346552649915e-11	Progressive myoclonic epilepsy with dystonia
1.0	209	2.366128775490663e-05	2	HP:0011344	1.6648062087219731e-09	Severe global developmental delay	3.0	ORPHA:457260	4.260737948326288e-11	X-linked intellectual disability-hypotonia-movement disorder syndrome
1.0	493	2.3650216083525397e-05	2	HP:0100840	1.6491338128153523e-09	Aplasia/Hypoplasia of the eyebrow	3.0	ORPHA:3338	4.260737948326288e-11	Toriello-Carey syndrome
1.0	414	2.3608939201829862e-05	2	HP:0002069	1.634069643183296e-09	Bilateral tonic-clonic seizure	3.0	ORPHA:101039	4.251597499790525e-11	Female restricted epilepsy with intellectual disability
1.0	15	2.316461081160839e-05	2	HP:0000473	1.6336847102495114e-09	Torticollis	3.0	ORPHA:86849	4.2408406331104046e-11	
1.0	161	2.310802131615298e-05	2	HP:0000270	1.6286789735388052e-09	Delayed cranial suture closure	3.0	ORPHA:98942	4.2401789855967806e-11	
1.0	301	2.305230686968672e-05	2	HP:0010055	1.6279259516812683e-09	Broad hallux	3.0	ORPHA:98944	4.2401789855967806e-11	
1.0	356	2.304425278561163e-05	2	ORPHA:363705	1.6224872521251759e-09	Craniofaciofrontodigital syndrome	3.0	ORPHA:3206	4.232710703505924e-11	Stüve-Wiedemann syndrome
